Date,fx_return,realized_var_proxy,vix_change_lag1,us10y_change_lag1,dxy_return_lag1,oil_change_lag1,vnindex_return_lag1
2013-01-03,0.1297140923648854,0.01682574575804602,-3.34,0.08000000000000007,0.1002403711325428,1.3100000000000023,1.1104815587251515
2013-01-04,0.010421551778527771,0.00010860874147253535,-0.11999999999999922,0.05999999999999983,0.7237389158575525,-0.1700000000000017,0.2196701057650685
2013-01-07,-0.14013564414341317,0.01963799875948933,-0.7300000000000004,0.010000000000000009,0.08699397142368781,0.15000000000000568,1.6065077622799073
2013-01-08,0.0,0.0,-0.040000000000000924,-0.010000000000000009,-0.29857929693699603,0.0799999999999983,1.890204489556524
2013-01-09,0.1297140923648854,0.01682574575804602,-0.16999999999999993,-0.030000000000000027,0.11206817379703082,0.009999999999990905,2.943424608450229
2013-01-10,-0.1297140923648854,0.01682574575804602,0.19000000000000128,-0.010000000000000009,0.2610144911748158,-0.12999999999999545,0.35940346523544164
2013-01-11,-0.0720893939666567,0.00519688072247984,-0.3200000000000003,0.030000000000000027,-1.023090294160589,0.730000000000004,2.497681797333051
2013-01-14,0.19692136715807607,0.0387780248434058,-0.13000000000000078,-0.020000000000000018,-0.2259891863842789,-0.21000000000000796,0.5569958375822637
2013-01-15,0.015303670951993809,0.0002342023446068991,0.16000000000000014,0.0,-0.08802225886004322,0.6700000000000017,-0.8072434956234886
2013-01-16,0.010422637979168314,0.00010863138244480176,0.030000000000001137,-0.029999999999999805,0.36416304655766396,-1.009999999999991,0.5323842690065028
2013-01-17,-0.1265400281342366,0.01601237872021339,-0.13000000000000078,-0.020000000000000018,0.025071152194744428,1.019999999999996,0.8266204384897335
2013-01-18,0.0,0.0,0.15000000000000036,0.04999999999999982,-0.1881487184983932,1.2099999999999937,-1.8416806688912324
2013-01-22,0.1265400281342366,0.01601237872021339,-1.1099999999999994,-0.019999999999999796,0.5009422052511425,0.12000000000000455,-0.5708529970976706
2013-01-23,-0.1265400281342366,0.01601237872021339,-0.030000000000001137,-0.010000000000000009,-0.22511302484158335,0.480000000000004,-2.521844660687922
2013-01-24,0.0,0.0,0.030000000000001137,0.0,0.06257641117501933,-1.0300000000000011,0.11735236389993631
2013-01-25,0.10569583837654051,0.011171610250119772,0.22999999999999865,0.019999999999999796,0.03752896799298355,0.28999999999999204,2.016210834737464
2013-01-28,0.0,0.0,0.20000000000000107,0.10000000000000009,-0.25046594441793246,-0.19999999999998863,3.409384087923506
2013-01-29,-0.05767662977067545,0.0033265936217035654,0.6799999999999997,0.020000000000000018,0.03760895114401919,0.7999999999999972,2.4291838032158175
2013-01-30,-0.1200912837976631,0.014421916444170858,-0.2599999999999998,0.029999999999999805,-0.27614078769762074,1.6700000000000017,0.9153144506858446
2013-01-31,0.17776791356833854,0.03160143109444028,1.0099999999999998,0.0,-0.3525548675050061,0.35999999999999943,0.738982994689863
2013-02-01,-0.17776791356833854,0.03160143109444028,-0.040000000000000924,-0.009999999999999787,-0.08833327064081686,-0.3299999999999983,-1.6146889436226886
2013-02-04,0.04805382120345314,0.0023091697322534426,-1.379999999999999,0.020000000000000018,-0.10105070066019906,-0.19000000000001194,0.7537332846270672
2013-02-05,0.07762261856107955,0.0060252709122788515,1.7699999999999996,-0.040000000000000036,0.529375823520084,-1.25,-0.21536558334656064
2013-02-06,0.0,0.0,-0.9499999999999993,0.040000000000000036,-0.07545924357410527,0.4700000000000131,-1.0461261969867408
2013-02-07,-0.14971201252773625,0.022413686695105055,-0.3100000000000005,-0.040000000000000036,0.2889309946159102,-0.2400000000000091,2.278191558682785
2013-02-08,0.0961076479550016,0.009236679995442523,0.08999999999999986,-0.010000000000000009,0.5878338607231193,-0.5999999999999943,0.4617058601286139
2013-02-11,0.1265400281342366,0.01601237872021339,-0.4800000000000004,0.0,0.07479127459175672,-0.13000000000000966,0.6926346687005314
2013-02-12,0.0,0.0,-0.08000000000000007,0.0,0.07473537904667538,1.3000000000000114,0.0
2013-02-13,0.0,0.0,-0.29999999999999893,0.030000000000000027,-0.24934179546480806,0.46999999999999886,0.0
2013-02-14,0.0,0.0,0.33999999999999986,0.029999999999999805,-0.02497412352804318,-0.45000000000000284,0.0
2013-02-15,0.0,0.0,-0.3200000000000003,-0.04999999999999982,0.46091985323144513,0.269999999999996,0.0
2013-02-19,0.0312744334058479,0.0009780901848568152,-0.1999999999999993,0.009999999999999787,0.14903473436618242,-1.3499999999999943,0.0
2013-02-20,0.0938820284883235,0.008813835273082386,-0.15000000000000036,0.020000000000000018,-0.136604315893063,0.7399999999999949,-0.660028187873607
2013-02-21,0.11486452471611841,0.013193859038259778,2.369999999999999,-0.009999999999999787,0.7675144467707895,-1.769999999999996,0.8218307027965999
2013-02-22,-0.17462237616410192,0.03049297425719711,0.5400000000000009,-0.030000000000000027,0.455248718586887,-2.1299999999999955,-3.7263976345521144
2013-02-25,0.13283819086993276,0.017645984953596688,-1.0500000000000007,-0.020000000000000018,0.024554157679812505,0.3299999999999983,0.20116936437890587
2013-02-26,0.0208899102494442,0.0004363883502298338,4.8199999999999985,-0.09000000000000008,0.23290823919372983,-0.38000000000000966,1.2482219107313952
2013-02-27,0.24054814715768202,0.05786341110099385,-2.1199999999999974,0.0,0.2445941986423783,-0.10999999999999943,-3.9299278955281736
2013-02-28,0.0733253057521921,0.005376600463652455,-2.1400000000000006,0.030000000000000027,-0.33034136658800506,0.21000000000000796,0.14396684803390514
2013-03-01,-0.14659688489260247,0.02149064666021494,0.7799999999999994,-0.020000000000000018,0.4646112753827758,-0.8100000000000023,1.8803463780751706
2013-03-04,0.06177091783978739,0.0038156462907697635,-0.15000000000000036,-0.029999999999999805,0.40172212990459144,-1.3200000000000074,0.5442847913696092
2013-03-05,0.047744092575463526,0.0022794983758544314,-1.3499999999999996,0.019999999999999796,-0.10939810069157119,-0.5799999999999983,-1.7782663139534804
2013-03-06,0.005650159618575401,3.1924303715380124e-05,-0.5299999999999994,0.020000000000000018,-0.15824345672559303,0.75,-1.4223646108910692
2013-03-07,-0.06283380665408345,0.003948087258642741,0.049999999999998934,0.050000000000000044,0.4497154426802652,-0.4099999999999966,1.9224560950154235
2013-03-08,-0.13392964572478405,0.017937150003966167,-0.46999999999999886,0.050000000000000044,-0.4618912445438994,1.0600000000000023,-0.9512506145199495
2013-03-11,0.0,0.0,-0.47000000000000064,0.06000000000000005,0.7525161397468949,0.480000000000004,0.864180517595603
2013-03-12,0.17581446309105075,0.030910725431994447,-1.0299999999999994,0.009999999999999787,-0.1573150394726497,0.05999999999998806,1.2289265498528046
2013-03-13,-0.12800188747306152,0.016384483196666303,0.7099999999999991,-0.040000000000000036,0.012112789767204646,0.37000000000000455,-0.24373856410360162
2013-03-14,-0.04781257561798924,0.002286042387225939,-0.4399999999999995,0.010000000000000231,0.3746877608997501,0.030000000000001137,-0.4554471669077742
2013-03-15,0.09560230173661921,0.009139800097339584,-0.5299999999999994,0.0,-0.3383674277278814,0.5600000000000023,0.29964782175202487
2013-03-18,0.08021216135443154,0.006433990829149361,0.0,-0.03000000000000025,-0.4245757191235988,0.45999999999999375,1.4122312222312416
2013-03-19,0.000977995217610328,9.564746456686727e-07,2.0599999999999987,-0.04999999999999982,0.5213716487353359,0.21999999999999886,-0.4622696887647493
2013-03-20,0.009495950851068358,9.017308256590587e-05,1.0300000000000011,-0.040000000000000036,0.3621387610657223,-1.269999999999996,0.28136448986924023
2013-03-21,-0.10502062736073015,0.011029332171241342,-1.7200000000000006,0.040000000000000036,-0.25336212953055437,0.769999999999996,1.3560650998246437
2013-03-22,-0.033455206181010055,0.0011192508206138935,1.3200000000000003,-0.010000000000000009,0.02416266739588835,-0.75,0.9705540873207852
2013-03-25,0.12800188747306152,0.016384483196666303,-0.41999999999999993,-0.020000000000000018,-0.3266249434621393,0.9500000000000028,-0.36668133733170905
2013-03-26,0.0,0.0,0.16999999999999993,0.0,0.41112991906411267,1.1400000000000006,0.7279710053104793
2013-03-27,-0.0418848173662667,0.0017543379258055168,-0.9700000000000006,-0.010000000000000009,0.012059736769920448,1.4399999999999977,-0.8361950191406287
2013-03-28,-0.08611707010679481,0.007416149763778613,0.3800000000000008,-0.04999999999999982,0.397377653781561,0.5400000000000063,0.36707766155261723
2013-04-01,0.11752903832480399,0.013813074849553245,-0.45000000000000107,0.0,-0.26474290401878875,0.7099999999999937,-0.12017151344849708
2013-04-02,-0.16534161394279323,0.027337849301207678,0.8800000000000008,-0.010000000000000009,-0.313775909046754,-0.14000000000000057,3.038930062487122
2013-04-03,0.02390914536185562,0.0005716472319343422,-0.8000000000000007,0.019999999999999796,0.2535150474976433,0.13000000000000966,0.7131348925550896
2013-04-04,0.05768913698318556,0.0033280365258647484,1.4300000000000015,-0.04999999999999982,-0.2656058736878464,-2.210000000000008,-0.6894133829651317
2013-04-05,-0.12943372932276986,0.016753090286400055,-0.3200000000000003,-0.050000000000000044,-0.04836870125544124,-1.759999999999991,-1.710431619824515
2013-04-08,0.12943372932276986,0.016753090286400055,0.02999999999999936,-0.06000000000000005,-0.21794451639793877,-0.5,1.046082764329892
2013-04-09,-0.22517332495546327,0.05070302627149866,-0.7300000000000004,0.040000000000000036,0.3025720916537189,0.5999999999999943,0.8085335949187922
2013-04-10,-0.10910046379457583,0.011902911200191551,-0.34999999999999964,0.020000000000000018,-0.5331436933733613,0.8200000000000074,0.7530881583361015
2013-04-11,-0.13065031036116892,0.017069503597469764,-0.4800000000000004,0.06000000000000005,0.26692714901317416,0.4099999999999966,-2.7787565289043137
2013-04-12,0.13065031036116892,0.017069503597469764,-0.11999999999999922,-0.020000000000000018,-0.33984591680891185,-1.1500000000000057,1.513166383086162
2013-04-15,0.21924109632678324,0.04806665831856984,-0.17999999999999972,-0.07000000000000006,0.0729187677957377,-2.2099999999999937,-1.9633220732520051
2013-04-16,-0.014401036899513997,0.00020738986378116372,5.209999999999999,-0.030000000000000027,0.13355263710872478,-2.480000000000004,-2.925415688299715
2013-04-17,-0.05873274894394598,0.0034495357985125873,-3.3099999999999987,0.030000000000000027,-0.8162293917163055,-0.01999999999999602,-0.4070604416276602
2013-04-18,-0.08491103922168008,0.007209884581705694,2.5500000000000007,-0.020000000000000018,1.1070043609505476,-2.0799999999999983,1.2307080061867204
2013-04-19,0.14759386618017345,0.021783949334010948,1.0499999999999972,-0.010000000000000009,-0.13316460521330953,1.1799999999999926,-2.2524980751782664
2013-04-22,0.12548365130822248,0.015746146745643563,-2.589999999999998,0.010000000000000009,0.1936295299954871,0.21000000000000796,0.0
2013-04-23,-0.12943372932276986,0.016753090286400055,-0.5800000000000001,-0.010000000000000009,-0.036276413007563235,0.769999999999996,-1.0152587099417687
2013-04-24,0.0,0.0,-0.9100000000000001,0.020000000000000018,0.42242350673724616,0.3999999999999915,1.1166421804484905
2013-04-25,0.07712973733600137,0.005948996381520563,0.129999999999999,-0.010000000000000009,-0.12050914289538639,1.8599999999999994,-0.16902959928861705
2013-04-26,-0.5086815938582845,0.2587569639302047,0.009999999999999787,0.010000000000000009,-0.22937469283617062,2.200000000000003,0.7793779182438065
2013-04-29,0.1537381165045204,0.02363540846635749,-0.009999999999999787,-0.040000000000000036,-0.31472548059969796,-0.6400000000000006,-0.43738898454916963
2013-04-30,-0.1537381165045204,0.02363540846635749,0.10000000000000142,0.0,-0.40090173510956006,1.460000000000008,0.0
2013-05-01,0.0,0.0,-0.19000000000000128,0.0,-0.5125690456084797,-0.8700000000000045,0.0
2013-05-02,0.4793873035000118,0.22981218675701243,0.9700000000000006,-0.040000000000000036,-0.11018421359834107,-2.480000000000004,0.0
2013-05-03,0.02390914536185562,0.0005716472319343422,-0.9000000000000004,0.0,0.6957607562084078,2.960000000000008,-0.31450217473905084
2013-05-06,-0.02390914536185562,0.0005716472319343422,-0.7400000000000002,0.1200000000000001,-0.13389401548264956,1.5499999999999972,0.46822686939700375
2013-05-07,0.13392964572478405,0.017937150003966167,-0.1899999999999995,0.020000000000000018,0.26760899458375675,0.5499999999999972,2.7150989065950704
2013-05-08,-0.13392964572478405,0.017937150003966167,0.16999999999999993,0.020000000000000018,-0.024294305468508526,-0.519999999999996,-0.5626875920372143
2013-05-09,0.17581446309105075,0.030910725431994447,-0.16999999999999993,-0.010000000000000009,-0.48721352738967383,0.9599999999999937,-0.1050842315832412
2013-05-10,-0.02094460160559919,0.0004386763364172681,0.47000000000000064,0.0,1.0808282719120044,-0.14999999999999147,0.23679859514080803
2013-05-13,-0.021052215823402776,0.0004431957910751302,-0.5400000000000009,0.08999999999999986,0.4218634274097077,-0.28000000000000114,-0.024683231983146925
2013-05-14,0.021052215823402776,0.0004431957910751302,-0.03999999999999915,0.020000000000000018,0.14423409409323185,-1.0499999999999972,0.5804965892372671
2013-05-15,-0.10705728586746233,0.01146126245730755,0.21999999999999886,0.040000000000000036,0.3716332937433009,-0.8000000000000114,-1.0444388616830835
2013-05-16,0.0,0.0,0.040000000000000924,-0.020000000000000018,0.3106360130634478,-0.009999999999990905,0.4371952273205082
2013-05-17,0.14330071714230286,0.020535095533498294,0.2599999999999998,-0.06999999999999984,-0.0716052399742928,0.8999999999999915,0.8952134433809711
2013-05-20,0.21538178012221465,0.04638931120861402,-0.620000000000001,0.07999999999999985,0.6069666359589831,0.8700000000000045,-0.5603630426850081
2013-05-21,-0.3825859275206511,0.14637199193683692,0.5700000000000003,0.020000000000000018,-0.5592271471523524,0.5700000000000074,0.9531948848052529
2013-05-22,0.2626240019667492,0.06897136640903108,0.34999999999999964,-0.030000000000000027,0.05964460402729799,-0.7400000000000091,1.5940687182570912
2013-05-23,0.0,0.0,0.45000000000000107,0.08999999999999986,0.4639820211633783,-1.5699999999999932,0.4090148458063325
2013-05-24,-0.2865331473286048,0.08210124451803594,0.25,-0.009999999999999787,-0.5355525327276567,0.14000000000000057,-0.8016435553219736
2013-05-28,0.4379927895584501,0.19183768370519277,-0.08000000000000007,-0.010000000000000231,-0.119410287043209,-0.28000000000000114,0.4046236716459539
2013-05-29,0.04201239427406023,0.0017650412726390886,0.4900000000000002,0.14000000000000012,0.5243129873612418,0.8100000000000023,3.165811269095631
2013-05-30,-0.14579623107167095,0.02125654099470407,0.34999999999999964,-0.020000000000000018,-0.5960203645305917,-1.5200000000000102,-0.24044532729838863
2013-05-31,0.04765308643897015,0.0022708166471599608,-0.3000000000000007,0.0,-0.7560759061508548,0.4399999999999977,1.2271749890206962
2013-06-03,-0.07148814792703462,0.0051105552940375835,1.7700000000000014,0.03000000000000025,0.4447331310552194,-1.6399999999999864,-0.5885537838670629
2013-06-04,0.02383506148806447,0.000568110156139814,-0.019999999999999574,-0.03000000000000025,-0.8430701007497987,1.4799999999999898,-0.2626954824324734
2013-06-05,0.09528347552709704,0.0090789407085229,-0.010000000000001563,0.010000000000000231,0.10878978353181523,-0.04999999999999716,-1.2338147409638012
2013-06-06,0.07152557344074495,0.005115907656027399,1.2300000000000004,-0.040000000000000036,-0.24192216065594963,0.29999999999999716,0.7704874608156054
2013-06-07,-0.07152557344074495,0.005115907656027399,-0.870000000000001,-0.020000000000000018,-1.279806699816799,1.0499999999999972,1.2090457648400665
2013-06-10,0.1030530814524866,0.010619937596852837,-1.4899999999999984,0.08999999999999986,0.208327750480386,1.4000000000000057,1.3481379159084206
2013-06-11,0.04205214527903678,0.0017683829225692152,0.29999999999999893,0.050000000000000266,-0.04897871354891947,-0.29000000000000625,-0.6479647954865442
2013-06-12,-0.04205214527903678,0.0017683829225692152,1.6300000000000008,-0.020000000000000018,-0.7252247022865532,-0.3199999999999932,-0.4988018101056646
2013-06-13,0.08412198182714548,0.007076507826526594,1.5199999999999996,0.04999999999999982,-0.12343968508901071,0.480000000000004,-0.713334243128827
2013-06-14,-0.3301343442389637,0.1089886852460906,-2.1799999999999997,-0.06000000000000005,-0.4208402473498296,0.6799999999999926,-0.6096812746004154
2013-06-17,0.28571448007799205,0.08163276412623732,0.7399999999999984,-0.04999999999999982,0.061994449352997805,1.1700000000000017,-1.183468876706506
